2026-09-17T00:06:28Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-09-17T09:15:46Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-09-17T09:15:50Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-09-17T09:15:55Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-09-17T09:15:59Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-09-17T09:16:04Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-09-17T09:16:08Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-09-17T09:16:12Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-09-17T09:16:17Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-09-17T09:16:21Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-09-17T09:16:25Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-09-17T09:16:30Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-09-17T09:16:35Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-09-17T09:16:39Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-09-17T09:16:44Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-09-17T09:16:48Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-09-17T09:16:53Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-09-17T09:16:57Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-09-17T09:17:01Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-09-17T09:17:06Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-09-17T09:17:10Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-09-17T09:17:14Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-09-17T09:17:19Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-09-17T09:17:23Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-09-17T09:17:27Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-09-17T09:17:31Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-09-17T09:17:36Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-09-17T09:17:40Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-09-17T09:17:44Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-09-17T09:17:49Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-09-17T09:17:53Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-09-17T09:17:58Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-09-17T09:18:02Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-09-17T09:18:07Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-09-17T09:18:12Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-09-17T09:18:16Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-09-17T09:18:20Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-09-17T09:18:25Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-09-17T09:18:30Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-09-17T09:18:34Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-09-17T09:18:38Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-09-17T09:18:43Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-09-17T09:18:47Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-09-17T09:18:53Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-09-17T09:18:57Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-09-17T09:19:01Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-09-17T09:19:06Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-09-17T09:19:10Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-09-17T09:19:14Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-09-17T09:19:19Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-09-17T09:19:23Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-09-17T09:19:28Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-09-17T09:19:33Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-09-17T09:19:37Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-09-17T09:19:41Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-09-17T09:19:46Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-09-17T09:19:50Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-09-17T09:19:55Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-09-17T09:19:59Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-09-17T09:20:03Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
